x1,x2,x3,x4,x5,x6,x7,x8,trajectory,computed_value
0.0582421382415651,0.3427409859834673,1.4746145951919525,0.6371350874816651,-2.843146161455072,-1.0707802599855631,0.3883966642539523,-0.4507735776331977,5,0.996789193842533
1.6599869494178752,0.2140565960671704,0.4079158010190806,0.1152793133270809,0.5068097405410871,-1.5415148313220777,-0.8966944959264775,-2.160397283874529,5,0.9967891940590843
4.069427024789666,0.6051653938148657,1.0573474847367528,0.2257410262506287,1.4035022093940888,-0.502253480105919,0.0557633990660795,-1.488366838302907,5,0.99678919254336
3.732496918087336,1.1918053052813695,3.187273409350884,0.777497050491374,1.3170774247342396,0.1754692208071312,1.1591658206952575,-0.2516754285161699,5,0.9967891909510384
1.9476672170104947,0.960625528761014,4.402331658529143,1.9599015096250167,0.6666323574698674,-0.0401706142550608,1.4821343229579154,0.6728942217885251,5,0.9967891895886233
0.804379663612392,0.5743889297088991,3.0911692266602047,3.677840603915453,-0.2176839028398296,-0.554448534224759,1.1285494098429416,1.3023257875365128,5,0.9967891868053609
0.279490283414087,0.3813753606914996,0.8083401444646569,3.939302397299141,-1.274787751162695,-0.9639711901797732,-0.2127723381723194,1.371003651110425,5,0.9967891865165002
0.2297424145372259,0.3583490090932684,0.1117929647066431,1.5191530635291963,-1.470796534451447,-1.0262478817385297,-2.1911066477309307,0.4181529845207561,5,0.9967891893991813
2.016713565344355,0.8712355274274879,0.0655730839315514,0.3640295620008011,0.7014692386468899,-0.1378429283194176,-2.7245899731520726,-1.010520200355183,5,0.9967891910650718
2.934478747429666,2.980482275219164,0.2670907162201147,0.5408870050650785,1.0765298386760602,1.0920851247449337,-1.3201669171636028,-0.6145448850465628,5,0.9967891877944723
1.5591603460815868,4.904697795621348,1.0219169365191023,0.6940033541217309,0.4441474366671752,1.5901934796251418,0.0216802130568648,-0.3652784854585809,5,0.9967891873759911
0.4944053287953752,3.817983867426793,2.849184474129711,0.8663400005919626,-0.7043995945889437,1.3397224998956747,1.047032803903828,-0.143477837087663,5,0.9967891879402965
0.1529349497316147,1.560138227337927,3.540405062173028,1.4114434936292757,-1.8777426131508768,0.4447744246039555,1.2642411449423805,0.3446129350579813,5,0.9967891889180405
0.0541000110286448,0.4797967438289782,1.4069154490773454,1.8575893135964927,-2.91692088927307,-0.7343927151169156,0.3413996832756651,0.6192795791437438,5,0.9967891892827296
0.6805774786451935,0.3113551460353647,0.156305796715265,0.1718006694049288,-0.384813607904805,-1.166821069663554,-1.8559409551325947,-1.761420373019731,5,0.9967891904094769
3.1590459553258223,0.8827961614366568,0.3185299266134536,0.1566793665051342,1.1502700691423793,-0.1246609527777257,-1.144038847274243,-1.853553813432824,5,0.996789187928768
3.681600555198323,2.673815832180739,1.4362234277254773,0.3808088521879386,1.3033475911024957,0.9835066027778456,0.3620170488611873,-0.965457730043262,5,0.9967891864071252
2.1469359282131046,3.0276147828214324,3.338929427596585,0.7087022488092576,0.7640416759795762,1.107775109127384,1.2056502249479724,-0.3443198000239912,5,0.996789186351498
0.8361085096920384,1.715344138575429,4.775565734836254,1.4743913231706889,-0.1789968780379014,0.5396137243799757,1.5635124454144096,0.3882452423661223,5,0.9967891865281141
0.2730263908058994,0.6813988374193016,3.192693495467477,2.878126697907449,-1.2981868188507044,-0.3836074799215317,1.1608649164747196,1.0571396303966307,5,0.9967891847041657
0.109605481819784,0.3628948218130854,0.8255041012431792,2.8068073768361863,-2.210867889115141,-1.0136422337734692,-0.1917610474414681,1.03204767259412,5,0.996789185271134
0.3827467269944939,0.3234256217380662,0.0948854103862077,0.4539451771247815,-0.9603817957689692,-1.1287861088237814,-2.3550853218950936,-0.7897788434640478,5,0.9967891890606742
2.8092011114407773,0.960667018984091,0.1461943357163206,0.2478021558010818,1.0329001409458145,-0.0401274243482119,-1.922818475807424,-1.3951246100627028,5,0.9967891877846085
3.455067806721822,3.085578858785802,0.6292177728283291,0.4722703262377621,1.239842082706306,1.1267392763152309,-0.4632778614894924,-0.750203732260992,5,0.9967891847792973
1.888061793938728,4.380234620571115,1.9620722650280504,0.7283579310698217,0.6355507970281273,1.4771022892941668,0.67400119279314,-0.316962688054928,5,0.9967891839120618
