x1,x2,x3,x4,trajectory,computed_value
0.2425699908077214,0.1964107173313057,0.0362380866076731,-0.0071058728019396,1,0.9999999995517358
0.1671524687670086,0.1649253427627568,0.2087513981585929,0.1090902734225733,1,0.9999999997548271
-0.0011408339987442,0.06537602970019,0.2810505916663863,0.1837519998377386,1,0.9999999999063484
-0.1749232252766359,-0.063421009673401,0.222367130883381,0.1910157714984736,1,0.9999999998779008
-0.2925182644085254,-0.1858839550371393,0.0907182040862998,0.1265822741259008,1,0.9999999997999373
-0.3044521968164707,-0.2338977041907065,-0.0600325167501885,-0.0258848448954458,1,0.9999999997554656
-0.2076700772906523,-0.1554963398777307,-0.1826358088507602,-0.1645821189414078,1,0.9999999998224064
-0.0541583703135625,-0.0194689156332432,-0.2559248281729689,-0.2194152906820718,1,0.9999999998682668
0.114128554404584,0.1197124208671646,-0.2303606079493248,-0.1855967969920486,1,0.9999999997086464
0.2172998041999189,0.2048486164515719,-0.0867316631837758,-0.0807714369978961,1,0.9999999995985688
0.2140306408146222,0.2150930960871147,0.098098551233699,0.0455379906521929,1,0.9999999995745543
0.1034050240855364,0.1495573744892525,0.2406592388916525,0.1577921818626507,1,0.9999999997379467
-0.0697134918382388,0.0223274227172813,0.2570003014015837,0.2126645218915391,1,0.9999999999049929
-0.2179672058480149,-0.1198429949643686,0.1681427154711059,0.1921961128641517,1,0.9999999997875555
-0.2980411276204442,-0.2315712704958177,0.0363594081041917,0.0770014791010536,1,0.9999999997218544
-0.2736120664702758,-0.2219535170153396,-0.0932399210595433,-0.0998291277902036,1,0.9999999997619134
-0.1634123459846557,-0.1026482482866788,-0.2019742747374898,-0.2087359637733812,1,0.999999999810017
-0.0056660676394432,0.0471122628026575,-0.2546640250335762,-0.2231697171407451,1,0.999999999857797
0.148750681861898,0.1749585640712712,-0.191806958741697,-0.1521318804432326,1,0.9999999996865786
0.2183936366521588,0.2316318307080464,-0.02765245044807,-0.0303183460087097,1,0.9999999995899252
0.1805543879305414,0.2108779088629018,0.1503269277803784,0.0983792344650742,1,0.9999999996958302
0.042987564542527,0.1117861629936603,0.2529500413972984,0.1975696041473619,1,0.9999999998404648
-0.1226206094839045,-0.0333742629407564,0.225849028340652,0.2250885262092039,1,0.9999999999082934
-0.2473572357651027,-0.1766495249034678,0.1222928215486231,0.1656477454258534,1,0.9999999997872538
-0.2952623560785603,-0.2506677602435078,-0.0024371201812109,0.0054142420343798,1,0.9999999997004161
-0.2444913720889902,-0.1843483152891368,-0.1241286215991872,-0.1598054773129757,1,0.9999999997388827
