x1,x2,x3,x4,trajectory,computed_value
0.23262376256341,0.0358534226597466,0.2152712204510491,-0.2560011111300916,1,0.9999999991106091
0.3169242927579727,-0.1336766060886702,0.0572555173616253,-0.2734946125412433,1,1.0000000000032394
0.3074373358702808,-0.2962734721127222,-0.0704793032142556,-0.1501093658137482,1,0.9999999998493467
0.2397464430717986,-0.3232720406069003,-0.134445961366404,0.0755529862033396,1,0.999999999161239
0.1432530129323664,-0.2154511969632985,-0.1851236026776025,0.2684979102274163,1,0.9999999988297223
0.01870499312368,-0.0220250276514504,-0.2204514687544082,0.3488576289101709,1,0.9999999992988385
-0.1087314032319999,0.1803907684807283,-0.1850054350887629,0.3036195666621268,1,0.9999999996571557
-0.1817810604959838,0.3246082478119586,-0.0484049602272566,0.178098559780286,1,0.9999999994144836
-0.1563594993209124,0.3842241343263384,0.1324003972789851,0.023419980374143,1,0.9999999996318414
-0.021678942629699,0.3441170159865449,0.2440877279559088,-0.1396585451526456,1,0.9999999997479869
0.1256562522143598,0.2101038128569781,0.1908331453247978,-0.2726262752690443,1,0.9999999997378791
0.2025203673358129,0.0243455864049354,0.0684738619151506,-0.3504909372085986,1,1.0000000000406928
0.2084441723599987,-0.1920500349291118,-0.0404591198924002,-0.3180008021756367,1,0.9999999998486049
0.1662293335844819,-0.3337422729005353,-0.0929369630355426,-0.1309027342616594,1,0.9999999994339802
0.1101630369073898,-0.3403200938863279,-0.1155714608347589,0.108628729016715,1,0.9999999992150939
0.0415389822887322,-0.2200347731136253,-0.1325746051810266,0.3115568036428986,1,0.9999999991753666
-0.384899649979855,-0.1176138404955012,-0.1484339032409088,0.1444909261768679,1,0.999999999476391
-0.2203013105132814,-0.2054349369292573,-0.2974784713955342,0.0778337122655743,1,0.9999999993301852
-0.0198949730573848,-0.2089706074894969,-0.3405392918633843,-0.0719539772883194,1,0.9999999991136634
0.1833691977705047,-0.1236081681421827,-0.3050794299973535,-0.1902731586259694,1,0.9999999999108246
0.3355119258415551,0.0027105692152619,-0.1540281727146631,-0.1849774456473655,1,0.9999999983906799
0.3626173133247496,0.0811874942311561,0.0645126474271733,-0.0888167728446258,1,0.9999999978645534
0.2683568017048813,0.0999119446131624,0.274154510110051,0.0155958818893365,1,0.9999999991983033
0.0611016467826101,0.0676925913997911,0.394572097241272,0.0826174169022552,1,0.9999999985063343
-0.1788757247202846,0.0070284176254207,0.3554722226415177,0.1107754917116571,1,0.9999999983924651
-0.3557396546352387,-0.0714007956113504,0.1941034542186936,0.1401113930201203,1,0.999999998417134
-0.4162097070820809,-0.1824149345123997,-0.0233416178163453,0.1524130397253681,1,1.0000000002364398
-0.3199238491717428,-0.2705542676219502,-0.1917774501698515,0.0312716626793002,1,1.0000000006799021
-0.1630805260749306,-0.2321156626572951,-0.269713560552348,-0.1480472169862683,1,0.9999999999427518
0.0144418891338808,-0.0995282308719099,-0.2978435710487014,-0.2677428634068232,1,1.0000000006199286
0.1845453699091996,0.0729138291772135,-0.2331043003565142,-0.2696444226905928,1,0.9999999998280592
0.2720596934976401,0.2004579032581825,-0.0609434227930451,-0.1700263441517873,1,0.9999999991442728
0.2493464952181355,0.2554421554035356,0.1470589307751348,-0.0377468572045982,1,0.9999999990472423
0.1112289983549238,0.2379168943343201,0.310892661390221,0.0926704312202877,1,1.0000000001329297
-0.0972296218841999,0.1454609930412105,0.3194605850098517,0.1943226723869997,1,0.9999999999946898
-0.2561045146636538,0.0069026291194471,0.1936666931334093,0.2589942747552887,1,0.9999999994073349
-0.3278409822167246,-0.1703334852317586,0.0285168145505383,0.2591158757605496,1,1.0000000005533112
-0.3001180767197222,-0.3143874605532326,-0.0900071046646293,0.1001701508918827,1,1.0000000012559613
-0.2210142556828571,-0.3051736615679132,-0.1507988687152572,-0.1314348966887248,1,1.000000001038623
-0.1109995370589185,-0.1650017389284948,-0.2027849242874221,-0.3025395618874897,1,1.000000000594735
0.024543254524366,0.0427586388252748,-0.223883438184974,-0.3443449279270471,1,1.0000000009745924
0.1459271270115256,0.235338970620985,-0.1510345455437244,-0.2651474130774871,1,1.000000001024384
0.1890510145565632,0.3521225145107404,0.0164210810704659,-0.1227341918962879,1,1.0000000003894076
0.1198130495516059,0.3774267236823327,0.1942838981902583,0.0397760754426911,1,1.0000000009038494
-0.0432913407906619,0.2933564348334208,0.2440091372275102,0.1984579798019745,1,1.0000000010462573
-0.1694608534175797,0.1325006635371912,0.1463589377594971,0.3120476554050104,1,1.0000000008634677
-0.2185070590328161,-0.0760249279574368,0.0173940179540753,0.3525143530063521,1,1.0000000009573484
-0.1977641223346803,-0.2779491698848152,-0.0705762433935663,0.2391777832092746,1,1.0000000006776377
-0.1457307610625204,-0.3527271935677321,-0.10562178826567,0.00653780166168,1,1.0000000004162417
-0.0817830413443987,-0.2892708228669092,-0.1264387499696234,-0.2291441185655165,1,1.0000000007798733
-0.0014099084827808,-0.1015387981586826,-0.1399187227714965,-0.3748871570201963,1,1.0000000005653489
0.0798426789497538,0.1353016058285956,-0.1118755455397812,-0.3658633077464067,1,1.0000000008181693
0.1222328600746326,0.3309040701602982,-0.0124868109764197,-0.2465774185629466,1,1.000000000801406
0.080920044044571,0.4427059568500319,0.1246966611899204,-0.0713249379700446,1,1.000000001278489
-0.0477303998834153,0.4168423571534869,0.154132402813374,0.1331232657597633,1,1.0000000012800598
