x1,x2,x3,x4,trajectory,computed_value
0.1081144938197643,0.5035398647544731,0.2223023455142095,0.0812303215362051,3,1.0009702395388898
0.1871404531875093,0.506836253899176,0.0466354585924163,-0.0716389454856029,3,1.000970239819895
0.1621511345481218,0.4321783334386158,-0.1371194301774771,-0.2170908712756964,3,1.0009702409161838
0.0574502693344301,0.2829253961862362,-0.2423500191578609,-0.3450553448545581,3,1.0009702407193455
-0.0695134382976025,0.0844560370430599,-0.2401902934736066,-0.4217138773995555,3,1.0009702400400733
-0.177006965236851,-0.1312005066081542,-0.1816695910296136,-0.4160293545725816,3,1.0009702404406735
-0.2548155378342176,-0.3201808484490566,-0.1220173410144558,-0.2920195418651457,3,1.000970241605378
-0.3064343525327528,-0.4141967375866644,-0.0875225167020056,-0.0721623669141473,3,1.0009702422650184
-0.3439723439931304,-0.3880104223911719,-0.0580199463850633,0.1689696857345708,3,1.0009702418121698
-0.3591930673481846,-0.2331879694285394,0.0166360327966018,0.3405272657158266,3,1.0009702402129743
-0.3150062156225152,-0.0346159686040989,0.1536963240711045,0.3615327903010778,3,1.0009702396988123
-0.2053902819918157,0.1291768980614782,0.2943970201735916,0.3048120926029098,3,1.0009702395463025
-0.0335441378772808,0.2600801828888046,0.3780986635587476,0.2175568239258097,3,1.0009702405382768
0.1568515368889384,0.3451098829595683,0.3225849028615929,0.1028112510336448,3,1.0009702398695854
-0.1260319968686601,0.3949079218269289,-0.2105572322921585,0.2454690621908375,3,1.000970239086487
0.0094449435372032,0.227394650868143,-0.2665558491587764,0.3645024631471821,3,1.000970238166766
0.1379447608852861,0.0208882465917368,-0.219812081729701,0.4234879764917613,3,1.0009702371406919
0.2325610566516968,-0.1980319162636371,-0.1401812563107864,0.3888506708787863,3,1.0009702383329655
0.2907058228359386,-0.3687251154649391,-0.0814991239456112,0.2229443596435898,3,1.000970239447967
0.3243005760436125,-0.4221998033905231,-0.0518968035077921,-0.0207515420968941,3,1.000970239690882
0.3432837185036036,-0.3434223565442493,-0.0131295601586112,-0.2567038011191849,3,1.0009702406637686
0.3255278528699868,-0.1488339822519093,0.085600276834553,-0.3765786826627219,3,1.0009702398498328
0.2453904990541666,0.0491335166767563,0.2226086473553021,-0.3604024881879493,3,1.0009702390626067
0.1032298214501501,0.2126899698109936,0.3344473292672748,-0.2864371734925064,3,1.0009702392293345
-0.0851546607245732,0.3385177695000212,0.3401358430169413,-0.1769956171498896,3,1.0009702388740658
-0.227976122072306,0.3962062667052792,0.1934564175721157,-0.0426089667822306,3,1.0009702386051593
-0.2696048429964373,0.3844436141324759,-0.0151961791884431,0.0958676230583794,3,1.0009702379201395
-0.2156399490213025,0.309248407775599,-0.2106409381523971,0.2288334873458594,3,1.0009702395340596
-0.0760671274660127,0.1659944938063578,-0.3245224173611835,0.3322445992314186,3,1.0009702390804667
0.0948194616016729,-0.0179885828582887,-0.3215792300652008,0.3681106966224706,3,1.0009702379212606
0.2476034479260004,-0.2028799374160726,-0.2528530095145793,0.3175217818476552,3,1.0009702374784066
0.3699544426880641,-0.3459077153364882,-0.1761005774723356,0.1657628412432602,3,1.000970238354303
0.4627552520042892,-0.3810144819772093,-0.1081703080396495,-0.0566194263857086,3,1.0009702403669136
0.5030966791098577,-0.2596558276866998,0.024775418950522,-0.2157367746512387,3,1.000970240530481
0.4271099394692078,-0.1148865394258779,0.2178870579097331,-0.2138265287103945,3,1.0009702395980629
0.2658931939856278,-0.0097286124153041,0.3818188573208865,-0.1808561336661711,3,1.000970239092913
0.044140906977608,0.0749603573588858,0.4669251703866307,-0.1493839768176673,3,1.000970239543641
-0.1886906021777793,0.1391510809293871,0.4193765992033926,-0.0946416075757421,3,1.0009702390077533
-0.3489705383058535,0.1624857891105347,0.251016488387426,0.0026202780531907,3,1.0009702392522917
-0.4107952896409557,0.1365952953171815,0.0362648223846343,0.1215922866714271,3,1.0009702381690158
-0.3785389892693998,0.0576298595316275,-0.1759957332106232,0.2322452920592644,3,1.0009702401480414
-0.2453573235613044,-0.0757669051127004,-0.3354898075478112,0.2797348937140751,3,1.0009702411565935
-0.0516001011682742,-0.2073989778232666,-0.3935457474265771,0.2061925106242708,3,1.0009702410908279
0.1428420202706281,-0.2740535598137653,-0.3830664315026744,0.0559103194200063,3,1.000970240157112
0.3353678806285551,-0.2597370581704428,-0.3239967501331587,-0.0987369321984261,3,1.0009702411717454
0.4986847088445599,-0.1705422301504065,-0.1691582328349838,-0.1518032929451965,3,1.0009702396048705
0.533995468096616,-0.1002626674143955,0.0580078583886862,-0.0765046660233909,3,1.0009702394595683
0.4420955024915287,-0.0829717934864748,0.2785670328195512,0.0058124327101552,3,1.000970241128637
0.2447835416238838,-0.0942968403437529,0.4351382708489001,0.0223305553547893,3,1.000970240282541
2.4423210316317293e-05,-0.0957068051386025,0.4875129184140271,-0.0223703241013249,3,1.0009702390850503
-0.24406636555257,-0.0722780556861826,0.4334363583690219,-0.0601096071237513,3,1.0009702402384404
-0.4336510367134131,-0.0455323492674876,0.2721875626690457,-0.0276235011213982,3,1.0009702408247845
-0.5162342545086162,-0.0537275697417677,0.0516966329321592,0.0662543872722872,3,1.0009702402560585
