x1,x2,x3
0.085251348817776,-0.3507586445017236,0.3753177090373595
-0.1511653309239571,-0.2180827797733419,0.3625631517277479
-0.7950649204097967,-0.0429965790977697,0.2063029123272224
-0.2557112573731855,-0.3181481264195445,0.3753177090373595
-0.6802619842887436,0.1918088180872889,0.2063029123272224
0.1229616546777073,0.3465321152459158,0.3753177090373595
0.1921409412791696,0.2060617013617509,0.3625631517277479
-0.2178989080877414,0.1965489503814625,0.3625631517277479
-0.790617615452033,-0.0574766493583479,0.2063029123272224
0.1587861582086764,0.2161138798542943,0.3625631517277479
-0.5686978991506045,-0.066143554385352,0.3753177090373595
0.7712402510997711,-0.0977100520747868,0.2063029123272224
-0.2844457105729187,-0.3399511414968893,0.2063029123272224
0.4703591700352866,-0.2067010514111,0.3753177090373595
0.555375573698404,0.0999789382630837,0.3753177090373595
0.2902972821076786,0.3068066201301666,0.3753177090373595
-0.1851219388916611,0.2083768955196964,0.3625631517277479
-0.5374804498758973,-0.1316667559151627,0.3753177090373595
0.7908535774720451,-0.0568031478449887,0.2063029123272224
0.3885692959903935,-0.2628550831966177,0.3753177090373595
0.1248613941136601,0.2240401400284656,0.3625631517277479
0.050484527187581,0.3532750215775854,0.3753177090373595
0.5766824632318487,0.0306953863072102,0.3753177090373595
0.2552402135884297,-0.3447005522946166,0.2063029123272224
-0.3349395921317599,-0.1231720849601061,0.3625631517277479
-0.3086114719819608,-0.1459944902480652,0.3625631517277479
0.0905257292619295,0.2299462085504269,0.3625631517277479
-0.1516223711620793,0.2179701288951387,0.3625631517277479
-0.0479826642438529,-0.2345423590066425,0.3625631517277479
0.4421270805782572,0.3032016691447258,0.2063029123272224
0.2206107001881436,0.327862104867923,0.3753177090373595
0.0565260817209921,-0.2338509067126362,0.3625631517277479
0.0911679656817845,-0.2298503332220939,0.3625631517277479
0.0079324572065154,-0.3636559344011101,0.2063029123272224
-0.0223694961720744,-0.3635318054562134,0.2063029123272224
-0.5516692893516844,-0.2635765058817593,0.2063029123272224
0.5523240222802027,-0.2632935035258769,0.2063029123272224
0.3629507518307453,-0.0899030994536392,0.3625631517277479
0.6796858892084389,0.1922296618554432,0.2063029123272224
