x1,x2,x3,x4,x5,x6,trajectory
0.3187689156902752,0.7209650223841941,0.6126901200002518,0.23386510899899238,0.0011466804434855093,-0.10044147315944718,3.0
0.4912872198855702,0.41083260395207144,0.3608073102041207,0.49983827605290676,-0.23669858087038903,-0.12856937889948705,3.0
-0.028318638183101506,0.3514921740510119,0.3360059476467173,0.2263130084971804,0.03281475815444401,-0.12455745036859375,3.0
-0.06108581108128373,0.3164788876590028,0.36281685329529867,-0.011507474466859555,0.19316636334291654,-0.04708857259302644,4.0
0.32091011877833947,0.2510638797988916,0.19584770824498957,0.5050802107996837,-0.20142499128501265,-0.16908490323164052,4.0
0.22302286090022694,0.07004462283162254,-0.0014014702054238595,0.4599214131739055,-0.1614756917849869,-0.16387540510588816,4.0
0.2600082725739325,0.5096632958356331,0.43066658304062055,0.44302257422805313,-0.15663965522178167,-0.15181260272324087,4.0
0.29905615774290517,0.643925875591012,0.644272556050998,-0.14640323705538075,0.3016227160851346,-0.0206491627467231,4.0
0.2089749990038507,0.5260010795650547,0.4488323145248472,0.3778774973996554,-0.10291884060637294,-0.1403883405102519,4.0
0.616344656124883,0.3486517348586706,0.334958727893948,0.3890165986629376,-0.20576267449833974,-0.0486836078815672,4.0
0.44538959324560096,0.1647354320925698,0.34789012892943505,-0.33834536046303,0.1717380947809058,0.3011775819651547,4.0
0.35329848174032097,0.5591586939814341,0.6420455258502,-0.287355906836871,0.37909529206506465,0.04283093105483719,4.0
0.5753674026978104,0.6212820409442199,0.5394064034189447,0.5092871761299498,-0.26299534580858985,-0.11172151403832921,4.0
-0.014800755386507491,0.22657118274921578,0.35984831336354606,-0.24173688300177307,0.30574485546107594,0.07056234382372764,4.0
0.7096986578933282,0.2708121649496405,0.42479346335930984,-0.1555357991771902,0.037222055565110185,0.2528840598951105,4.0
0.8227311503838981,0.47848892335970356,0.5107796154066355,0.3079376196732684,-0.20875524573492313,0.03538794234468562,4.0
0.3778197505852587,-0.012762763891676354,0.0406424686938509,-0.13616704504408197,-0.0032543930366706955,0.27399175436378326,4.0
0.34019350206139354,0.22963535200198165,0.4264548753199847,-0.38591692667735317,0.28309382832545193,0.23739341463493177,4.0
-0.055531894511536985,0.29318407837651106,0.36610752017105713,-0.09099666237547169,0.23972250854106328,-0.014155529882561026,4.0
0.14922571934589696,0.09496513416467028,0.027168698897097512,0.5055040733089001,-0.16620554780203667,-0.20472820922383295,5.0
0.2089749990038507,0.5260010795650547,0.4488323145248472,0.3778774973996554,-0.10291884060637294,-0.1403883405102519,5.0
0.28492461685253867,0.27292498739740356,0.4576455703214325,-0.37816684169736364,0.3251880513668395,0.18754910661355464,5.0
0.5753674026978104,0.6212820409442199,0.5394064034189447,0.5092871761299498,-0.26299534580858985,-0.11172151403832921,5.0
0.28873545917982824,0.7090938677336616,0.6293390153599832,0.08346100958548994,0.12728982487416493,-0.07618051817662418,5.0
0.48896223913585435,0.1446332074045612,0.30573078806712406,-0.2866464075286738,0.11422592270594506,0.30699080110575927,5.0
-0.04053030311265632,0.2632351408170304,0.36561041052815835,-0.16882661131213783,0.27879102173158643,0.024605905863581967,5.0
0.32530016907473996,-0.003921945206370955,0.11748558939941917,-0.28052533605420726,0.07744032395284116,0.33765532838439666,5.0
0.49492836325026235,0.6611881113159963,0.5584000663262797,0.488159173046708,-0.2304477566686649,-0.1231411000950123,5.0
0.48860472816455314,0.17898707214231563,0.1519594456404444,0.3250346270623006,-0.15702954645285833,-0.03343476432641176,5.0
0.5571536691550509,0.12902871988926048,0.20370699623708746,-0.0674231125125064,-0.022944522953868826,0.22493795174940567,5.0
0.8227311503838981,0.47848892335970356,0.5107796154066355,0.3079376196732684,-0.20875524573492313,0.03538794234468562,5.0
0.28764429274822584,0.6727583618889772,0.6409382481620536,-0.07025292683843255,0.24764834222452106,-0.04282509910305775,5.0
0.35329848174032097,0.5591586939814341,0.6420455258502,-0.287355906836871,0.37909529206506465,0.04283093105483719,5.0
0.17541877143150697,0.06310090868415184,0.2579781288894222,-0.3874228975340017,0.23452521946025323,0.287467994356779,5.0
0.5412606095877545,0.1505537510708134,0.15603044281340425,0.17198387086726036,-0.11147128712685236,0.07405773254262266,5.0
