x1,x2,x3,x4,trajectory,computed_value
-0.0887342222961004,-0.1255564273172764,0.0585869223501173,0.2824199266108037,1,0.9999999984235947
-0.0393758162323589,0.0642917339000357,0.096442718332159,0.301938232269421,1,0.9999999986478765
0.0268927225720597,0.23587022591031,0.1006747120941676,0.2192893367745264,1,0.9999999985304021
0.0420217528427144,0.3286493238506782,0.0736569311069959,0.1160894647733911,1,0.9999999978827082
-0.0187116723867499,0.1963408819033718,0.0881150280320752,0.2538075585466696,1,0.9999999979086502
-0.065411491223123,0.0122546571099928,0.0553872275712279,0.3139645620269132,1,0.9999999978876716
-0.0870841671847859,-0.1743693844830556,0.0149309544409084,0.2589844629413442,1,0.999999997550042
-0.0872817781292591,-0.2816483372408112,-0.0124029518669169,0.0920480071999951,1,0.999999997498725
-0.0751555742863617,-0.277104788495282,-0.0314233440581625,-0.1081485418834955,1,0.9999999969580758
-0.051009800019498,-0.1623368942813451,-0.0515067352475174,-0.2693667851693498,1,0.999999997428199
-0.0129689558692174,0.0274796527035297,-0.0683863831364709,-0.3171411794999681,1,0.9999999986110123
0.0299480013902714,0.2126153284463418,-0.0604730377184535,-0.2498819427527386,1,0.9999999985720743
0.056583384887151,0.3403162012128856,-0.0087976928300424,-0.1057187321327065,1,0.9999999981874081
0.0343622863014173,0.3509062525825539,0.0596385087693586,0.0792368891846722,1,0.9999999977895013
-0.0175052077004364,0.2340136306381051,0.0711399707860553,0.2333329222660361,1,0.9999999977920403
-0.0544341128180891,0.0548641091433662,0.0406218025199329,0.3135851368209932,1,0.9999999977116972
-0.0682596658132645,-0.1396565220669298,0.0047652865057713,0.2854354536110057,1,0.9999999971718252
-0.063709358085431,-0.2695176895582182,-0.0181589963003706,0.1352094079611404,1,0.9999999970395607
-0.0501007646013765,-0.2894939125827185,-0.0313507889855004,-0.0644452317777369,1,0.9999999963924237
-0.0292489724515717,-0.1994806546895452,-0.0423637812202683,-0.2424471518190083,1,0.9999999965531078
-0.000513335562757,-0.0185316960023308,-0.0490951151328268,-0.3215830552248691,1,0.9999999976506259
0.0282170539065176,0.175469811858463,-0.037930382966423,-0.2765351809657678,1,0.9999999979414816
0.0420864408101642,0.323373918632912,0.001219997657111,-0.1457002078455852,1,0.999999997773327
0.0198855053177163,0.3662926778127241,0.0487406686240023,0.0413106585672855,1,0.9999999978225309
-0.0209686824182624,0.2675457319818836,0.0485442333364306,0.2105448747038831,1,0.9999999979204717
-0.0435410321325939,0.0947058879520705,0.0186516064091476,0.3084935016297897,1,0.9999999978126246
-0.0457458976289197,-0.1038833994452386,-0.009925707893511,0.3047595451947448,1,0.9999999972534881
-0.0345654485728266,-0.2530751529199067,-0.0255173502318327,0.1734357063115819,1,0.9999999969134754
-0.0188115285075085,-0.2954609471628199,-0.0319039186119199,-0.0227792780353066,1,0.9999999962258507
-0.0004845695728798,-0.2285679739174206,-0.034245103670139,-0.2116531068381792,1,0.9999999960724285
0.0194976740924591,-0.0609225258432642,-0.0297662180093552,-0.317949325924405,1,0.999999996917458
0.0331260623111295,0.1376530871636629,-0.0109969557938547,-0.2957094752642831,1,0.9999999974767779
0.0299104125636881,0.2999648172755822,0.0212894636557074,-0.1797335763471432,1,0.9999999974524049
