x1,x2,x3,x4,trajectory,computed_value
0.3799791853274756,0.1482932638437474,0.0305235472099412,-0.0127519779654337,3,1.0008969849064895
0.3666950252656707,0.1320779070184314,-0.1165429830082837,-0.0929617229451059,3,1.000896985127944
0.3064522106435149,0.0901835715809675,-0.2512881870091459,-0.1627148940107433,3,1.0008969863319022
0.1980149510506672,0.0238726110742131,-0.3525412574507425,-0.2054008403248637,3,1.0008969862534431
0.0566009214359185,-0.0538923814172348,-0.3995914440947659,-0.2063426358430712,3,1.0008969863752366
-0.0922083790654534,-0.1247145228860797,-0.3947851294364154,-0.170393284574796,3,1.0008969862385704
-0.2355382122912386,-0.1791816909472139,-0.3516390606040763,-0.1137079657612243,3,1.0008969862264665
-0.3685937132577448,-0.2138830069540141,-0.274408734675434,-0.0529556883823524,3,1.0008969863423838
-0.4776932925681354,-0.2278364317463159,-0.1550427615772485,-0.0086590360153247,3,1.0008969856090304
-0.5219167412942041,-0.227748734997724,0.0055679705328925,0.004566064618212,3,1.000896984180896
-0.4723263396088822,-0.2227065242097189,0.164741625233791,0.017082636004436,3,1.0008969846244051
-0.3609269095905099,-0.2054997109770355,0.2827823965879232,0.0583792403434374,3,1.0008969858909198
-0.2260131731957212,-0.1696853229167533,0.3591946250058059,0.1153274550005207,3,1.0008969862656654
-0.0806744926767163,-0.115498534764134,0.4004915845559636,0.1683810952988789,3,1.0008969863596437
0.0696535277022707,-0.0460799308879897,0.4015669454698233,0.2006705717108546,3,1.0008969868392072
0.2106642012208077,0.0287743280524064,0.3492458896293999,0.1959580666860577,3,1.000896986529721
0.3164362982454404,0.0908219388796638,0.2436708529071719,0.1505748933219962,3,1.0008969865681274
0.3734729655936577,0.1283600014650563,0.1067742945389048,0.079754418906302,3,1.0008969859873487
0.3836321091372234,0.1405342488258348,-0.040971024539956,-0.0003923266106234,3,1.0008969854752237
0.3483377966115879,0.1280946425695316,-0.1857269930814148,-0.078684311910662,3,1.0008969861084878
0.264870048658723,0.0905803797321472,-0.3114172069741285,-0.1433949795236499,3,1.0008969868590416
0.1360901013379078,0.0313310872975565,-0.3939963567935313,-0.1795618080412487,3,1.0008969864121666
-0.0162513843153883,-0.0364927059220591,-0.4170246660260108,-0.1805526681325932,3,1.0008969864490649
-0.168073363439973,-0.1000754614086072,-0.387628251731034,-0.1567934441201901,3,1.0008969862860448
-0.3078906130580801,-0.1551282274480557,-0.3179282358111826,-0.1228842087885734,3,1.0008969861288162
-0.4267574607333669,-0.2022039689026631,-0.212413340850371,-0.0901660856466536,3,1.0008969856177958
-0.5038932080524796,-0.2432891754198643,-0.0712860487401839,-0.062324305321826,3,1.0008969851127862
-0.497803679683307,-0.2711587795537628,0.0867669892024641,-0.0187863809032066,3,1.00089698491997
-0.4114956464983406,-0.2620535040528664,0.2089438925859844,0.0566457232325757,3,1.0008969860521506
-0.2961523817171744,-0.2181693567960128,0.2925514506654817,0.1362866464055876,3,1.0008969861819506
-0.1680562991786365,-0.1506557195678972,0.3501546044015444,0.2019895434646202,3,1.0008969858759955
-0.0305833244477269,-0.0663994629908828,0.3787034061584044,0.2434879576012285,3,1.0008969858533157
0.108910384489865,0.0265117502185616,0.3637780358098534,0.2502049554279814,3,1.0008969858679406
