x1,x2,x3,x4,x5,x6,x7,x8,trajectory,computed_value
0.2298156874486218,0.2264105486908527,1.7235075903472952,0.2550470785519335,-1.4704776502376768,-1.48540534058106,0.5443615109960079,-1.3663071290919246,1,1.0000000315433422
2.2719640668519774,0.1407902825139513,1.1797858640001089,0.2469356205769103,0.8206446850876995,-1.9604838538760656,0.1653329508233369,-1.3986276217656952,1,1.0000000623070724
2.700997345428019,0.2446453459045243,2.868460073709162,1.3013929453508626,0.9936210919991918,-1.4079456849124234,1.0537753260886522,0.2634351872486725,1,1.0000000375433418
1.332397118960164,0.1949810636943922,2.047768632133332,3.155481689806192,0.2869796650415673,-1.6348528343933268,0.716750728204231,1.1491411593969565,1,1.0000000347445606
0.5881463224006189,0.1854611254347414,0.2698090734491135,2.5983333529579373,-0.5307795144208433,-1.6849099852862852,-1.3100407054955625,0.9548702213943964,1,1.0000000362669397
2.004701648421192,0.5100285367907225,0.0706959269188806,0.9932107072583588,0.6954952459061974,-0.6732886003375471,-2.6493673185046527,-0.0068124448400262,1,1.000000038586662
2.691187302274712,2.4391106009196384,0.1940977253336844,1.601173767279516,0.9899824725461784,0.8916334650361668,-1.6393935079191977,0.4707369648391458,1,1.0000000147427863
1.0372888974886378,4.319101775640748,0.5166430553917503,1.7227565726544627,0.0366104801193113,1.4630474583317972,-0.6604030580229703,0.5439256664587354,1,0.9999999884593049
0.1192955772956365,2.817941407916693,1.6664947670359331,1.2627398972819714,-2.1261510226892057,1.0360066211796677,0.5107224786682779,0.2332838817653973,1,0.9999999773194177
0.0471913566534182,0.6843568430641097,0.8891834207381863,0.7385807378719423,-3.0535445249090767,-0.3792757970117956,-0.1174517422096584,-0.3030248561456304,1,0.9999999769761807
1.9010497377622253,0.6563133701132984,0.4496722228840913,0.078120290011785,0.6424062271630873,-0.4211169057561358,-0.7992363552161799,-2.549505460592109,1,0.9999999762422902
2.986738896995276,1.7290281864322523,1.981345274444755,0.1922964654219705,1.094182122288106,0.5475595087268939,0.6837760455350865,-1.648717007097302,1,0.9999999495061618
1.7415853287754233,1.4697387105417985,4.141202399171229,0.4736395649730007,0.5547958069106558,0.3850846370608598,1.4209861802516868,-0.747308657995859,1,0.999999928709393
0.5261545213328286,0.4244670441194997,3.995516541121751,1.6584377100614611,-0.6421603425929928,-0.8569209108274947,1.3851728677616788,0.5058760207023408,1,0.9999999345205404
0.2434367038732372,0.1832133451846458,1.6164148045725664,2.42599235652968,-1.4128983132762565,-1.6971039845008125,0.4802106131585645,0.8862406598696073,1,0.999999945489994
0.5932159591194057,0.1415331185317183,0.1710392538877867,0.6845589128631502,-0.5221967656422778,-1.9552215360573368,-1.765862193923834,-0.3789805709547746,1,0.999999972092307
3.09751239766169,0.4154152692253857,0.2046056788300179,0.5349557721484987,1.1305993369866585,-0.8784766103307837,-1.5866706700823567,-0.6255712043847017,1,0.9999999645549376
4.345333180581869,1.810438516389406,0.7158425417934189,1.4200930605233413,1.4691024371542136,0.5935690901823586,-0.3342950499023964,0.3507224050456248,1,0.9999999388600733
2.556872417273488,3.093099163119293,1.393779987645883,2.475125972963248,0.9387847995904268,1.1291735536866756,0.332019471794567,0.9062912928923548,1,0.999999926505516
0.4510112879333813,2.6920260020787845,1.5225998615897691,3.3790023261517814,-0.7962629111155504,0.9902940707546984,0.4204193089861021,1.217580496146175,1,0.9999999232990108
0.0674261715728014,1.5371029038817752,0.4821794763548809,1.599045021793001,-2.6967220341666067,0.4298994134420564,-0.7294388766566765,0.4694065896737003,1,0.9999999193063154
1.1016919962273972,1.2824438819001978,0.6274864536305382,0.0482015278995606,0.0968471764081988,0.248767540302466,-0.4660331960489985,-3.032364559266981,1,0.9999999081514095
1.1156265043079523,1.0758557917309683,2.907517613816208,0.104456745859998,0.1094161343842429,0.0731164302029054,1.0672996634546568,-2.258982208479149,1,0.9999998827671572
0.4833317657404498,0.0828846669733558,2.092114881580965,0.6608211513770835,-0.7270519755365072,-2.4903051920496067,0.7381754594085732,-0.4142720485450778,1,0.9999998699902274
2.161288048177759,0.0656461877998001,0.8397241662086107,0.8198009512858968,0.7707043625696024,-2.723475748467735,-0.174681814632359,-0.1986937105247995,1,0.9999998832058896
2.6793231769225865,0.2178479207003254,1.0798833657637006,2.80564427542243,0.9855642167032652,-1.5239580711035503,0.0768530406410446,1.0316332008080016,1,0.9999998607555483
0.9978540430592636,0.449264347581453,0.2019398148686812,3.379071488848967,-0.0021482628057809,-0.8001438170861916,-1.5997855721703655,1.2176009643147927,1,0.9999998477190866
