x1,x2,x3
-0.3535331102654404,-0.2988263694994047,-0.0553238367286726
-0.3535331102654404,-0.2644201393909786,-0.1497995863996095
-0.3535331102654404,-0.2010706028005497,-0.2278783429362843
-0.3535331102654404,-0.1157119685658415,-0.2810136449631729
-0.3535331102654404,-0.0176875550565358,-0.3033893213340156
-0.3535331102654404,0.0822729323254275,-0.2925561423976957
-0.3535331102654404,0.1732278619150401,-0.2496999021883582
-0.3535331102654404,0.2452213521701302,-0.1795116256497488
-0.3535331102654404,0.2903730256887653,-0.0896740900229008
-0.3535331102654404,0.3037406037387799,0.0099791292408326
-0.3535331102654404,0.2838608778507606,0.1085400379897157
-0.3535331102654404,0.2329098746704676,0.1952202056890954
-0.3535331102654404,0.1564646666841249,0.2605316627597765
-0.3535331102654404,0.0628929100013717,0.2973254476524478
-0.3535331102654404,-0.0375630740204521,0.3015741296734754
-0.3535331102654404,-0.1339074222482515,0.2728126515274243
-0.3535331102654404,-0.2155943282989698,0.2141892308323108
-0.3535331102654404,-0.2736823823920773,0.1321207590759095
-0.3535331102654404,-0.3018132938143156,0.0355904121286688
-0.3535331102654404,-0.2969078667112946,-0.0648356444279702
-0.3535331102654404,-0.2595030468844976,-0.158164822867894
-0.3535331102654404,-0.1936931471721128,-0.2341813588281233
-0.3535331102654404,-0.1066816877827081,-0.2845645144358717
-0.3535331102654404,-0.0079929003298014,-0.3037993753699261
-0.3535331102654404,0.09157078595428,-0.289780501808728
-0.3535331102654404,0.1811111797389302,-0.2440423942443981
-0.3535331102654404,0.2508272293600163,-0.1715915239891478
-0.3535331102654404,0.293087852909316,-0.08035832954319
-0.3535331102654404,0.3032672230834958,0.0196708483958861
-0.3535331102654404,0.2802511116713738,0.117546865195516
-0.3535331102654404,0.2265588510143481,0.2025562599579193
-0.3535331102654404,0.148067569522281,0.2653939461340893
-0.3535331102654404,0.0533688844230052,0.2991817412325836
-0.3535331102654404,-0.0471715327263395,0.3002212500021561
-0.3535331102654404,-0.1425485773542414,0.2683986883688176
-0.3535331102654404,-0.2223223251091801,0.2071973382412343
-0.3535331102654404,-0.2777607807387262,0.1233162693126622
-0.3535331102654404,-0.3027956781900959,0.0259370622343579
-0.3535331102654404,-0.2946867100307821,-0.0742812027445122
-0.3535331102654404,-0.2543214802555892,-0.1663686841513173
-0.3535331102654404,-0.1861183469832774,-0.2402455318136773
-0.3535331102654404,-0.0975427914265057,-0.2878252225451043
-0.3535331102654404,0.0017097499396696,-0.3038997069781373
-0.3535331102654404,0.1007751430747983,-0.2867094800273778
-0.3535331102654404,0.1888097406752943,-0.2381361753914035
-0.3535331102654404,0.2561773191991103,-0.1634966017091067
-0.3535331102654404,0.2955038555822925,-0.0709607694432454
-0.3535331102654404,0.3024846854170767,0.0293423940500545
-0.3535331102654404,0.2763556916202144,0.1264337552990724
-0.3535331102654404,0.2199769408358663,0.2096857404838941
-0.3535331102654404,0.1395196239152313,0.2699856282850709
-0.3535331102654404,0.0437905593951214,0.3007330257678401
-0.3535331102654404,-0.0567317978346152,0.2985623378581041
-0.3535331102654404,0.2929409166199481,0.080892009394567
-0.3176695525302537,0.2929409166199481,0.1749720956595282
-0.257322469394613,0.2929409166199481,0.2555666615319293
-0.1771429543522555,0.2929409166199481,0.3164641177766385
-0.0833106386227624,0.2929409166199481,0.3529709666717504
0.0169426201836891,0.2929409166199481,0.3622735343570759
0.1158900727102559,0.2929409166199481,0.3436548508440595
0.2059056147605591,0.2929409166199481,0.2985499036348727
0.2800515455371143,0.2929409166199481,0.2304350300030166
0.332613257841194,0.2929409166199481,0.1445599996274938
0.3595397051418103,0.2929409166199481,0.0475433986891091
0.358755608306003,0.2929409166199481,-0.0531374799977228
0.3303213886018327,0.2929409166199481,-0.1497229366580119
0.2764285417808613,0.2929409166199481,-0.2347689043527795
0.2012307164991345,0.2929409166199481,-0.3017206925738228
0.1105235789652652,0.2929409166199481,-0.3454181766806845
0.0112981363310803,0.2929409166199481,-0.3624934908528258
-0.0887980802112754,0.2929409166199481,-0.3516306022349356
-0.1820504252808608,0.2929409166199481,-0.31366673820835
-0.2612717294069163,0.2929409166199481,-0.2515278606176109
-0.3203562246410801,0.2929409166199481,-0.1700031539798351
-0.354750132012333,0.2929409166199481,-0.0753759151220824
-0.3618026349249647,0.2929409166199481,0.0250607191990983
-0.3409701814429428,0.2929409166199481,0.1235658676980986
-0.2938583758259163,0.2929409166199481,0.2125475120587743
-0.224098233219446,0.2929409166199481,0.2851476342564926
-0.1370663275641493,0.2929409166199481,0.3357707767755367
-0.0394704071394092,0.2929409166199481,0.3605152992607557
0.0611675877245491,0.2929409166199481,0.3574740841619097
0.1570912581357716,0.2929409166199481,0.3268815267325233
0.2409075466863557,0.2929409166199481,0.2710954642882958
0.3061565420473724,0.2929409166199481,0.1944154560931804
0.3478093554572929,0.2929409166199481,0.1027514050876176
0.3626557088511016,0.2929409166199481,0.0031680693015965
0.3495513610547308,0.2929409166199481,-0.0966594377227609
0.3095062932772248,0.2929409166199481,-0.1890371798093201
0.2456068715883001,0.2929409166199481,-0.2668453974279132
0.1627779695591267,0.2929409166199481,-0.3240872328964375
0.0674033987411234,0.2929409166199481,-0.356350928234709
-0.0331661051809996,0.2929409166199481,-0.3611498469575347
-0.1311794223212602,0.2929409166199481,-0.338114125748069
-0.2190824429468997,0.2929409166199481,-0.2890191798822113
-0.2901002818269125,0.2929409166199481,-0.2176488685716783
-0.3387594351903162,0.2929409166199481,-0.1295038623951876
-0.3613096279451915,0.2929409166199481,-0.0313776976514853
-0.3560128655717954,0.2929409166199481,0.0691668187085687
-0.3232773811996821,0.2929409166199481,0.1643804905695364
-0.2656261738036719,0.2929409166199481,0.2469249854224438
-0.1875025528311104,0.2929409166199481,0.3104384116301917
-0.0949276836904151,0.2929409166199481,0.3500256440630157
0.0049634749627067,0.2929409166199481,0.3626356025320586
0.1044720885917973,0.2929409166199481,0.3472964143462525
0.1959288016162837,0.2929409166199481,0.3051903049682613
0.2722848381926146,0.2929409166199481,0.2395624864799849
0.3276552651785815,0.2929409166199481,0.1554710443959569
0.357772558979026,0.2929409166199481,0.0593970963590203
0.3603155109976425,0.2929409166199481,-0.0412547203430474
0.3350881306669315,0.2929409166199481,-0.1387269428610004
0.2840347491303525,0.2929409166199481,-0.2255071663808808
0.2110901657456354,0.2929409166199481,-0.2949070423364002
0.1218763851074579,0.2929409166199481,-0.3415777645082013
0.0232693152016245,0.2929409166199481,-0.3619223151969932
-0.0771311741411034,0.2929409166199481,-0.3543726939357294
-0.1715869890218601,0.2929409166199481,-0.319510766816857
-0.2528182059709782,0.2929409166199481,-0.2600234219358261
-0.3145641523811239,0.2929409166199481,-0.1804954841481978
-0.3520659281585261,0.2929409166199481,-0.0870563511023008
-0.3624331869319425,0.2929409166199481,0.0130924117469289
-0.3448669009483298,0.2929409166199481,0.1122321129641892
-0.3007209433914192,0.2929409166199481,0.2027218317255272
-0.2333977430897154,0.2929409166199481,0.2775873207539167
-0.1480860511206363,0.2929409166199481,0.3310585279447641
-0.0513610317111643,0.2929409166199481,0.3590143071256465
0.0493224990942066,0.2929409166199481,0.3593000420571627
0.1462046336456632,0.2929409166199481,0.3318937105318388
0.2318184467723801,0.2929409166199481,0.2789075805902415
0.299565489219588,0.2929409166199481,0.2044254129005289
0.344224342257616,0.2929409166199481,0.1141877168728785
0.3623530474515536,0.2929409166199481,0.0151493159998641
0.3525543858888884,0.2929409166199481,-0.0850566768504718
0.3155835619584389,0.2929409166199481,-0.1787071595736858
0.2542900009181481,0.2929409166199481,-0.2585842783936136
0.1733977359598131,0.2929409166199481,-0.3185317236917031
0.0791413161902309,0.2929409166199481,-0.353929210672787
-0.0212147032713083,0.2929409166199481,-0.3620485749973833
-0.1199356579130838,0.2929409166199481,-0.3422640391669101
-0.209412901598519,0.2929409166199481,-0.2961004418736654
-0.2827502207301769,0.2929409166199481,-0.2271157155075009
-0.3342953425614228,0.2929409166199481,-0.1406266685083351
-0.3600755686608099,0.2929409166199481,-0.043299206842653
-0.3581039586462787,0.2929409166199481,0.0573654224287943
-0.3285324691850209,0.2929409166199481,0.1536087695512903
-0.2736402416382132,0.2929409166199481,0.2380131418943691
-0.1976579439876818,0.2929409166199481,0.3040733051434283
-0.1064417030835721,0.2929409166199481,0.3466978538574428
-0.007021760318729,0.2929409166199481,0.3626016176372123
0.092939365511167,0.2929409166199481,0.3505588578427612
0.185737445179127,0.2929409166199481,0.3114977370372838
0.2642203214617934,0.2929409166199481,0.2484287838680912
0.3223391448079911,0.2929409166199481,0.1662128634651053
