x1,x2,trajectory
0.9602009213314764,-0.0862891898466773,0
0.1594528763078981,0.0797665358495788,0
-0.3661861444782642,0.8600473555603323,0
-0.0155579938166318,-0.2147252485710051,0
0.9793176243073392,0.0632213905592208,0
-0.4842944517376757,-0.8733664280163347,0
-0.0397061151282058,-0.3397075254714515,0
-0.1135005201372971,0.5563056358224912,0
-0.5444101424405329,-0.8165032457443703,0
-0.0057961864881004,0.1315676758314651,0
-0.4688270298936979,0.8777360309465009,0
-0.0462281972028008,0.3655640441344696,0
0.997220366792036,-0.0235243334876605,0
0.3906494237872202,-0.1555507916207059,0
-0.5444101424405325,0.8165032457443706,0
-0.5357260488408196,-0.584181196731361,0
-0.5609538801919309,0.6947282435958396,0
-0.5624082550043119,-0.7335415704514796,0
-0.0767003552650741,0.4648514323391803,0
-0.3377021782343345,-0.8442386816027659,0
0.0329080109482977,-0.0184514688142564,0
-0.4960073114458248,-0.4921230284053521,0
-0.3696816324503544,-0.3052793527449691,0
-0.3959196658592725,-0.3375556246126489,0
-0.2807807135729563,0.2104090859964865,0
-0.2612848335995825,-0.1919770715754233,0
-0.4960073114458252,0.492123028405353,0
-0.4059138349354891,-0.350509099690635,0
0.9279159306120076,-0.1128971741481107,0
0.9042344935168992,-0.1273718578751229,0
-0.0002669734710665,-0.028297598731593,0
-0.5394424913006639,-0.8258274479921359,0
-0.4015545797116858,-0.8736573410507809,0
-0.4250245528220833,0.3764471516928925,0
-0.5598136214368672,0.7644342625736599,0
-0.4842944517376754,0.8733664280163347,0
0.8528685319524438,0.1503837331804351,0
-0.4203575635933099,-0.3699611869368756,0
0.5699389953053213,-0.182414211582629,0
-0.2678434389836448,-0.1980959743008271,0
0.9728615176621996,-0.0720269293277032,0
-0.52786359462257,-0.8423985462048612,0
-0.5495881839126421,-0.6304248597266067,0
-0.2711698517441617,0.7911697587514057,0
0.7978432756375664,0.1667043295544617,0
0.4739503379989895,-0.171660349753292,0
-2.9667630778888577e-05,0.0094340255774044,0
-0.1069707874276117,-0.5416722386021411,0
-0.0085333102826438,-0.1594667757769348,0
0.8207580356568047,0.1607448990247987,0
-0.1705436538890532,0.6635306213789327,0
-0.5617297861337434,0.7471501814122218,0
-0.0336470498193344,0.3134904336439573,0
-0.554622890667174,-0.652593904972734,0
0.9964303558067592,0.0266411956891506,0
0.7550065370360559,-0.1751825129902371,0
0.8999832342426437,-0.1296606755371094,0
0.2797232482890934,-0.12485715580076,0
-0.213650606211067,0.7260910875701128,0
0.049520417806661,-0.0273580776079417,0
-0.2586970270091305,-0.7786528905577884,0
0.8036816974577938,0.1652882480054781,0
0.0998952983319463,-0.0527531542481552,0
-0.5556856395584394,-0.6580267369241155,0
-0.5244770005115227,0.5541648917065113,0
-0.0049999590204304,0.1222353070141504,0
-0.1413439727920584,0.0926453378471677,0
0.5543117045037409,0.1812638186857357,0
0.4574914238264469,-0.1689614019432657,0
-0.40591383493549,0.3505090996906359,0
-0.4986321236354702,0.8668008735309319,0
-0.4782375129886075,-0.8753803375569691,0
-0.0014525641020807,-0.0659755052167221,0
0.1680109022674418,0.0833881656944921,0
-0.5339212925599139,-0.8344646927706066,0
0.9881523400151332,-0.0482041164342976,0
-0.0106465917363319,-0.1779735095139279,0
0.9989989281903524,0.0141380955503368,0
-0.5040290831959855,-0.8635707480292365,0
-0.5194193458693375,0.5419524453400957,0
0.7919329838907561,0.1680702755955684,0
-0.3499905545635189,-0.8515720536404888,0
0.815139838853578,0.1623079531416683,0
-0.1562217210001357,-0.1038076266291018,0
-0.5474062858674165,0.8099139481370278,0
-0.560432191223907,-0.6896338117908326,0
-0.2479910929122759,-0.1798188611470764,0
0.9705185929362132,-0.0749229482892054,0
-0.1186842071264355,-0.076201812904448,0
0.9945552155634428,0.0328518976045014,0
-0.0943719131752418,0.5116543007983019,0
0.968080737319862,-0.0777980053939766,0
0.8263013172182534,0.1591340275853468,0
-0.4240536082767231,-0.8785362533235999,0
-0.4927243305887796,-0.4858005068418153,0
-0.49272433058878,0.4858005068418157,0
-0.012988771870426,0.1963958996238559,0
-0.1562217210001362,0.1038076266291023,0
0.920373530047343,-0.1178584412142547,0
-0.4812881874732603,0.874417496208917,0
-0.3908143240122181,0.3310861706056719,0
-0.0556242089009968,-0.3994318531198939,0
-0.5501444730129861,0.8030322821832866,0
0.4409233270238504,-0.1660012600307445,0
-0.5537582617775465,-0.7921735567792303,0
0.6599062012475563,-0.1840701739673255,0
0.9964303558067592,-0.0266411956891509,0
0.083022155917233,-0.0445127280222258,0
-0.5465982680522953,-0.619090776704332,0
-0.1925670304396713,0.1323699449332533,0
0.0412018396945792,0.022931801247285,0
-0.3741866603883668,0.8637254030752157,0
0.0246399261031915,0.0139175935577167,0
-0.3661861444782643,-0.8600473555603324,0
-0.2462836327263202,0.7653468219633515,0
0.3311614794871014,-0.1403853864802652,0
-0.1976926154876148,0.7044617893169673,0
0.9164697622450704,-0.1202890509060707,0
-0.0243729526321239,0.014380005173876,0
-0.5617687786995978,0.7047604639144651,0
0.9452022998242812,-0.0999458545015895,0
-0.337702178234334,0.8442386816027654,0
0.4409233270238513,0.1660012600307446,0
-0.0117891812673042,0.1871957923235938,0
-0.254667154469399,-0.1858844167279219,0
-0.1374726697066655,0.6054407192983942,0
-0.2753365481136823,0.7951649456842245,0
-0.4203575635933103,0.3699611869368758,0
-0.409163293488315,-0.8756555006444838,0
0.8036816974577938,-0.1652882480054784,0
-0.2586970270091303,0.7786528905577882,0
