x1,x2,x3,x4,x5,x6,x7,x8
3.581948009248002,3.143951575834633,0.4286680837778802,3.596587783426501,1.2759067890853906,1.1454804723601255,-0.84707235699995,1.2799855580425572
3.845025892194749,2.9660328014239266,0.4120274075846826,3.463343576668873,1.3467803369257665,1.08722530279954,-0.8866654085813922,1.2422344740908775
4.101649444607125,2.7854482198609367,0.3945981732992965,3.321480356773733,1.411389196370595,1.0244088011337882,-0.9298873146509248,1.2004105741432247
4.351050018712507,2.601855702501504,0.3763072578974674,3.17097339928884,1.4704171995843265,0.9562249221734216,-0.9773492940389378,1.1540386067757833
4.592049303176593,2.4147654197936483,0.3570568151572243,3.011484803958117,1.524326395714111,0.8816021477256442,-1.0298603637662274,1.1024332474846297
4.822866066609761,2.223505143722475,0.3367153578964175,2.8423273583296966,1.5733683709748878,0.7990848443108788,-1.0885173408573765,1.04462320894219
5.040765790267562,2.0271678168817853,0.3151047624640178,2.662387093798908,1.617558013054588,0.7066396548084543,-1.1548501161978737,0.979223124051463
5.241397452576805,1.82455055824338,0.2919824863267341,2.470004605962007,1.6565881522007024,0.6013336872494707,-1.2310614568457297,0.9042200154000932
5.417472178744585,1.6141456929933398,0.2670236998332604,2.2628598410413674,1.6896293189734897,0.4788058340472663,-1.3204178611006756,0.8166294297096478
5.556043469331819,1.3944826681972289,0.2398385010500573,2.03815568052227,1.7148862487153105,0.3325234993220665,-1.427789494438668,0.712045320755608
5.633458590959791,1.16610367312095,0.21020259066982,1.7945555401371491,1.728723568095342,0.1536679974585356,-1.5596834958301735,0.584757381328388
5.612480860137509,0.9386395395349716,0.1790735467495784,1.5404384296795834,1.7249928428420696,-0.0633237504330575,-1.719958681831718,0.432067070504853
5.468047569412869,0.7379103082952971,0.1500029082604051,1.3049363139015162,1.6989216184238745,-0.3039329952426629,-1.8971005966711327,0.2661542379757859
5.227809235013809,0.5835492065417764,0.1264012997842253,1.1152114987675257,1.6539923060017043,-0.5386265008337615,-2.068293514219202,0.1090440719174547
4.937116026585809,0.4703726365558698,0.1082606914005335,0.97050902265045,1.5967813604358172,-0.7542300546767056,-2.22321315115177,-0.0299345795070145
4.622341897172844,0.386008459351518,0.0941965037889842,0.8592755392313468,1.5309014808111052,-0.9518959943390052,-2.362372212855212,-0.151665640992308
4.29537534285153,0.3212255104858384,0.0830452844013614,0.7720144433254614,1.4575389422701552,-1.135611877629208,-2.4883692247713585,-0.2587520201615665
3.961683028123516,0.2701478580843734,0.0740313271245902,0.7025027071868586,1.3766689420783509,-1.3087858473395462,-2.6032669358393705,-0.3531060241348877
