x1,x2,x3,x4,x5,x6,x7,x8
0.1513930068888685,2.4780993143098407,1.216678963738071,5.354062108717638,-1.8878761286831551,0.907491860817812,0.1961249860571894,1.677855545463756
0.1102543957407096,2.349126343979797,0.9920174773763976,5.131749678279063,-2.204964894785962,0.854043490513784,-0.0080145535294835,1.6354466689229026
0.0829105658178738,2.247755264411669,0.8139277000846505,4.856395964625027,-2.489992772394437,0.8099320579606027,-0.2058837374592013,1.5802965917477585
0.0643084654622455,2.1671859467062005,0.6750416448824199,4.552067412705152,-2.7440640006929766,0.7734295272283181,-0.3929808938906311,1.515581506183868
3.8412630631036775,3.905360422299887,2.1268755512212896,2.9918279413194457,1.3458012351996782,1.3623500766765009,0.7546540254425744,1.0958845522151826
4.124721705734505,3.816000421349609,2.027823906017069,2.847803872180614,1.4169985522342765,1.3392028640025984,0.7069632506063466,1.0465481260732976
4.405142015940936,3.713444097634185,1.9276395793120704,2.707445496108349,1.4827724985826285,1.3119597741924918,0.6562962385220235,0.9960055689824788
4.681982654126717,3.5985940259263023,1.8267586197565795,2.570025758744236,1.5437216642619238,1.2805432208243888,0.6025431503076342,0.9439159217145792
4.954681147006103,3.472126950851848,1.7254424525835454,2.434859131866674,1.6003328159649195,1.2447673603150902,0.545483511845627,0.8898889034716406
5.222602338546519,3.3345021547272045,1.6238130086583196,2.3012823561682594,1.6529958099572166,1.204323389282009,0.4847770926583115,0.8334665137241049
5.484977114995353,3.1859595995526977,1.521874171742799,2.168631548879192,1.7020129214295838,1.1587535307899737,0.4199425830539584,0.7740963459899605
5.740819395286704,3.026504332930125,1.419521044150311,2.0362143583225945,1.7476019519355162,1.1074082680122592,0.3503195218652476,0.7110923771947254
5.988801762176187,2.8558729103040927,1.3165382297214148,1.903274499439392,1.7898913524132731,1.0493775442939746,0.2750057384398714,0.6435758235445027
6.227052319095665,2.673474421558696,1.2125858930458062,1.7689441363910738,1.8289030778295916,0.9833789079618525,0.1927551809459006,0.5703828354766822
6.452799468817576,2.478297176504633,1.1071721797796952,1.6321783674093038,1.864514062818834,0.907571701966624,0.1018091789215272,0.4899155443254887
6.661702708097901,2.268776516348224,0.9996130212054408,1.4916682426477543,1.8963751137529312,0.819240706609324,-0.0003870536901755,0.3998951195817852
6.846506869391859,2.042666896458262,0.8890017276132754,1.3457550185757805,1.9237385761332333,0.7142562562660596,-0.117656100148101,0.2969552076556025
6.994192757723987,1.7972312415767973,0.7743238558843736,1.1925193431170016,1.9450801987023496,0.5862472815352883,-0.2557650744497383,0.1760681642919939
7.080360467613784,1.5313835047539714,0.655380929038679,1.0309641273457069,1.957324819914352,0.4261715782884576,-0.4225386413423721,0.0304944103904146
7.064971311204539,1.2553289709199524,0.5366301134782135,0.8664111997331548,1.9551489554353287,0.2273976664572167,-0.6224462235227128,-0.1433956566324206
6.92010958218468,1.0037723173448403,0.4317889638335183,0.717850397771825,1.9344316050800177,0.0037652199991256,-0.8398183197423706,-0.331494091293069
6.676693518438796,0.8067801968631991,0.3514045538836147,0.6014522798544264,1.8986228827347496,-0.2147040184893903,-1.0458171440541046,-0.5084080819524712
6.38340154316216,0.6602474495288624,0.2923028163091614,0.5142660451432435,1.8537011125143252,-0.4151405906993501,-1.229964971915933,-0.6650145498794332
6.067036756542235,0.5494262532219867,0.2478427258918075,0.4476773830051609,1.8028703073796253,-0.598880721202383,-1.3949609037789708,-0.803682433203931
