x1,x2,x3,x4,trajectory,computed_value
0.1113607657509123,-0.2339601514545988,-0.0839637870993325,0.1748960020269063,2,1.0002509028297852
0.0193518827753955,-0.0116602707325758,-0.124262948767732,0.3026017897208606,2,1.0002509036556508
-0.0813516097666632,0.2288427802092142,-0.0839015213142395,0.2155129514742993,2,1.0002509037279954
-0.0930804818696381,0.3382824460213702,0.0652024042216085,0.010363245774565,2,1.0002509044795758
0.0224822928602578,0.2376730181724533,0.1333671275330979,-0.2035717178805202,2,1.00025090402284
0.1109950408747153,0.0039587072180728,0.0561117547582208,-0.3032000909658713,2,1.0002509033413185
0.1216459332300331,-0.2319618835207897,-0.0245286341687525,-0.1919649327340482,2,1.000250902847369
0.0858158920426063,-0.2821255495787023,-0.0625246822802402,0.0763427601785212,2,1.000250902169045
0.0236759479488751,-0.1202056465099464,-0.0873117487313237,0.2895779495681374,2,1.0002509018786017
-0.0507968130924444,0.145854606558363,-0.0712380254718173,0.2826640730039161,2,1.0002509025095745
-0.0750105708292853,0.3332900567793199,0.0290773696726383,0.1043489676275999,2,1.000250903504384
0.0094480803291295,0.3122120668690507,0.1013415713235704,-0.141100160415082,2,1.0002509037611023
0.0795272853432993,0.1010439254124853,0.0377862575671163,-0.2982603732174744,2,1.0002509027713349
0.2286239605244613,-0.086515825883222,0.1353971942076003,-0.1950334864323124,2,1.0002509039881495
0.0393063273776047,0.0886881526130972,0.2611970918038733,-0.1734025058298762,2,1.0002509048476815
-0.1724171576706668,0.1956996629035277,0.1734675263517507,-0.052499017928469,2,1.0002509040521075
-0.2206507182139012,0.1746682525320154,-0.0585936161953029,0.1068996711131771,2,1.000250903891289
-0.0858762673090141,0.0308548892805778,-0.2315543112973485,0.2124434320458373,2,1.0002509036310177
0.1291964180939488,-0.146953642668045,-0.2195484870523143,0.1543159572156339,2,1.000250903910598
0.2893748628260126,-0.211340925705206,-0.0854826631344093,-0.0300547543095822,2,1.0002509048839558
0.2652093439745586,-0.096916413390511,0.1383549276897419,-0.1471991748500839,2,1.0002509043497831
0.0601624451579156,0.0419030858626552,0.2852854608971082,-0.1431588724655229,2,1.0002509051307031
-0.1795028585424916,0.1382678041354187,0.2134086809444299,-0.0590027884839952,2,1.0002509041824377
-0.2589802345973283,0.1313017001114189,-0.0231659596479418,0.0809967204369954,2,1.0002509040060037
-0.1432147661656697,0.0149603665099315,-0.2316791984129235,0.1802524175121438,2,1.000250904287509
0.0909986651017705,-0.1330528484860979,-0.2589081325969517,0.1229958346213688,2,1.0002509048162418
0.2917816650449535,-0.1783797869682304,-0.1279419281809254,-0.0278619103649587,2,1.0002509056358317
0.2979105409192367,-0.0955306631169646,0.1279219056784103,-0.0982180279123863,2,1.0002509054316218
0.0875036257548673,-0.0002353635922482,0.298789198870186,-0.1028769111949979,2,1.0002509058196647
-0.1756821048228206,0.078633566255958,0.2496516955120052,-0.0600729426688922,2,1.0002509047292873
-0.2891418328218614,0.0837240243228893,0.0146402781811119,0.0554708943497836,2,1.0002509045279426
-0.1953164349392497,-0.00755087981156,-0.2201833453584204,0.1462927215988587,2,1.0002509048625643
0.0474554210476228,-0.1243070348340749,-0.2853657268912669,0.0874840178088188,2,1.0002509049333517
0.2769331529457107,-0.1438612071796503,-0.169599456989479,-0.0379617798989143,2,1.0002509054917625
0.3228966792006899,-0.0804968199889759,0.0970475725994605,-0.061559613728613,2,1.0002509052409465
0.1262819733199893,-0.027232053475667,0.2973294494343734,-0.0572149144248253,2,1.0002509054601019
-0.1524510856189102,0.0257137487411804,0.2823953930450665,-0.0517528085583616,2,1.000250904517632
-0.3067220944674688,0.0392905206097788,0.059311729711612,0.0319304077478546,2,1.0002509040109102
-0.2422919085507693,-0.029178287145103,-0.195795138150264,0.1141436805753295,2,1.000250904530509
-0.0014449501620837,-0.118362405123061,-0.298670633602086,0.0564896061073899,2,1.0002509041844734
0.2470567549633394,-0.1146991901513348,-0.2084149319532761,-0.0536475299053391,2,1.0002509045152872
0.3345550083301662,-0.0546101948859356,0.0505881671534839,-0.0464717263295725,2,1.0002509044139853
0.1718771705673084,-0.0306488174094983,0.2803542108728918,-0.0149667076054968,2,1.0002509041812198
-0.1109856834332631,-0.0110915937740347,0.3074898541717584,-0.0281680823029744,2,1.0002509045022538
-0.3084557008041004,0.0001407213451294,0.1097048349223489,0.0174670864695725,2,1.0002509038259932
-0.2826419401010738,-0.0511416911568632,-0.1593947382789572,0.0876653017140192,2,1.0002509034176086
-0.0537815894280518,-0.1180843759179407,-0.2988369880295457,0.0309423599301556,2,1.0002509038440175
